time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
29.23,0.161303337469387,0.0296846088304985,0.294295238683823,0.0086811031291504,0.00912679495908808,0.0167745227200348,82.9079112295514,0.246355885316025,0.0776754441261351,-0.00317590371013751,-0.0464722019298553,0.713819937688128,0.0309548788965829,-10.4144972185993,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6232018576458,22.782300453244,3.85152650800658
29.24,0.161395295380598,0.0297477890355192,0.294475720853565,0.00863805175525991,0.00914146397075915,0.016807301446659,82.9114963163506,0.246366428863908,0.0776738166070204,-0.00314285313253923,-0.0464113069509462,0.713746048624909,0.0307260011816699,-10.4153092888119,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6221651295353,22.7997879007244,3.84664960494363
29.25,0.161486846562491,0.0298110451484906,0.294656554776042,0.00859538105493409,0.00915615199970602,0.0168397444588858,82.915074256439,0.246376951305097,0.0776722246305337,-0.00311009198101827,-0.0463503361769076,0.713672719784874,0.0304991447162271,-10.4161233504312,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6211156543102,22.8172811189619,3.84176564251547
29.26,0.161577994764335,0.0298743778866229,0.294837737167989,0.00855308746635124,0.00917085543007496,0.0168718541432072,82.9186450424294,0.24638745261789,0.0776706682556436,-0.00307761682681707,-0.046289289333746,0.713599953357322,0.0302742685227406,-10.416939401185,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6200534251113,22.8347800859337,3.83687459814221
29.27,0.161668743699554,0.0299377879285366,0.295019264764691,0.00851116735610353,0.00918557072050887,0.016903632971272,82.9222086669315,0.246397932780572,0.0776691475043321,-0.00304542426890901,-0.0462281661478648,0.713527750979754,0.030051332818361,-10.4177574349878,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6189784350938,22.8522847795661,3.83197644927761
29.28,0.161759097045074,0.0300012759148576,0.295201134320902,0.0084696170272201,0.00920029440507367,0.016935083493767,82.9257651225527,0.246408391771426,0.0776676623628205,-0.00301351093476964,-0.0461669663465283,0.713456113754924,0.0298302989800803,-10.4185774420722,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6178906774259,22.869795177736,3.82707117344768
29.29,0.161849058440752,0.0300648424488295,0.295383342611697,0.00842843272676293,0.00921502309408474,0.0169662083345464,82.9293144018993,0.24641882956873,0.0776662127827879,-0.00298187348108691,-0.0461056896583094,0.713385042267849,0.0296111295107255,-10.4193994091206,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6167901452883,22.887311258273,3.82215874828782
29.3,0.161938631488873,0.0301284880969439,0.295565886433275,0.00838761065301313,0.00922975347483584,0.0169970101850021,82.9328564975779,0.246429246150764,0.0776647986825822,-0.00295050859441277,-0.0460443358135209,0.713314536602768,0.0293937880057576,-10.4202233193943,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6156768318729,22.9048329989608,3.81723915157866
29.31,0.162027819753717,0.0301922133895857,0.295748762603712,0.00834714696226465,0.00924448231223317,0.0170274917986672,82.9363914021964,0.246439641495811,0.0776634199484216,-0.00291941299175876,-0.0459829045446304,0.713244596360027,0.029178239120869,-10.421049152863,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6145507303822,22.9223603775384,3.81231236128054
29.32,0.162116626761193,0.0302560188216926,0.295931967963652,0.00830703777524166,0.00925920644933672,0.0170576559860472,82.9399191083649,0.246450015582166,0.0776620764355872,-0.00288858342113798,-0.045921395586659,0.71317522067287,0.0289644485403714,-10.4218768863325,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6134118340286,22.9398933717014,3.80737835556668
29.33,0.162205055998526,0.0303199048534283,0.296115499376963,0.00826727918315567,0.00927392280781186,0.0170875056096691,82.9434396086974,0.246460368388129,0.0776607679696046,-0.00285801666205575,-0.0458598086775639,0.713106408224151,0.0287523829463633,-10.4227064935711,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6122601360341,22.9574319591031,3.802437112855
29.34,0.162293110914017,0.0303838719108668,0.296299353731334,0.00822786725341752,0.00928862838829319,0.017117043579345,82.9469528958124,0.246470699892021,0.0776594943474144,-0.00282770952595135,-0.0457981435586055,0.713038157262912,0.0285420099886682,-10.4235379454345,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6110956296295,22.9749761173554,3.79748861183867
29.35,0.162380794916837,0.0304479203866878,0.296483527938838,0.00818879803501909,0.00930332027066359,0.01714627284764,82.9504589623342,0.246481010072176,0.0776582553385309,-0.00279765885659289,-0.0457363999746987,0.712970465620839,0.0283332982555345,-10.4243712099902,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6099183080543,22.9925258240299,3.79253283151532
29.36,0.162468111376895,0.030512050640882,0.296668018936443,0.00815006756359899,0.00931799561425059,0.0171751964055415,82.953957800894,0.246491298906952,0.0776570506861879,-0.00276786153042754,-0.0456745776747488,0.712903330728595,0.0281262172450837,-10.4252062526396,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6087281645562,23.0100810566583,3.78756975121508
29.37,0.162555063624733,0.0305762630014637,0.296852823686486,0.00811167186620603,0.00933265165794277,0.0172038172783194,82.9574494041312,0.24650156637473,0.0776558801084715,-0.00273831445688915,-0.045612676411972,0.712836749631988,0.0279207373374995,-10.4260430362387,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6075251923911,23.0276417927333,3.78259935062724
29.38,0.162641654951479,0.0306405577651924,0.297037939177111,0.0080736069657736,0.00934728572022869,0.0172321385215751,82.9609337646938,0.246511812453917,0.0776547432994386,-0.00270901457866521,-0.0455506959442016,0.712770719007977,0.0277168297679433,-10.4268815212175,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6063093848227,23.0452080097094,3.77762160982579
29.39,0.162727888608841,0.0307049351982993,0.297223362422662,0.00803586888531801,0.00936189519916057,0.0172601632174694,82.9644108752403,0.246522037122954,0.0776536399302212,-0.00267995887192513,-0.0454886360341784,0.712705235180518,0.0275144666001861,-10.4277216656974,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.605080735123,23.0627796850028,3.77263650929364
29.4,0.162813767809135,0.0307693955372195,0.297409090464043,0.00799845365187285,0.00937647757224551,0.0172878944711267,82.96788072844,0.246532240360313,0.0776525696501157,-0.00265114434651165,-0.0454264964498274,0.712640294136218,0.0273136207009469,-10.4285634256077,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6038392365716,23.0803567959927,3.76764402994573
29.41,0.162899295725359,0.0308339389893296,0.297595120369047,0.00796135730017147,0.00939103039626648,0.0173153354072063,82.9713433169746,0.246542422144504,0.0776515320876563,-0.00262256804609715,-0.04536427696452,0.712575891539806,0.0271142657149207,-10.4294067547987,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6025848824562,23.0979393200211,3.76264415315088
29.42,0.16298447549129,0.0308985657336867,0.29778144923265,0.00792457587608897,0.00940555130703553,0.0173424891666379,82.9747986335386,0.246552582454074,0.0776505268516723,-0.00259422704830666,-0.0453019773573218,0.7125120227494,0.0269163760404894,-10.4302516051552,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6013176660727,23.1155272343935,3.75763686075255
29.43,0.163069310201626,0.0309632759217722,0.297968074177267,0.00788810543985472,0.00942003801908175,0.017369358903514,82.978246670841,0.246562721267615,0.0776495535323297,-0.00256611846480916,-0.0452395974132268,0.712448682831567,0.0267199268061,-10.4310979267061,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.6000375807252,23.1331205163791,3.75262213508839
29.44,0.163153802912153,0.031028069678235,0.298154992352991,0.00785194206904603,0.00943448832527621,0.0173959477821346,82.9816874216056,0.246572838563764,0.0776486117021546,-0.0025382394413788,-0.0451771369233782,0.712385866576166,0.0265248938472987,-10.4319456677335,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5987446197266,23.1507191432113,3.74759995900871
29.45,0.163237956639933,0.0310929471016375,0.298342200937788,0.0078160818613733,0.00944890009639649,0.0174222589741982,82.9851208785722,0.246582934321205,0.0776477009170402,-0.00251058715792761,-0.0451145956852755,0.71232356851097,0.0263312536844078,-10.4327947748793,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5974387763982,23.1683230920878,3.74257031589384
29.46,0.163321774363533,0.0311579082652,0.298529697137681,0.00778052093726633,0.00946327128063285,0.0174482956561344,82.9885470344977,0.246593008518674,0.0776468207172356,-0.00248315882851114,-0.0450519735029688,0.712261782916059,0.0261389835008342,-10.4336451932495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5961200440711,23.1859323401709,3.73753318967039
29.47,0.163405259023267,0.0312229532175455,0.298717478186894,0.00774525544227143,0.00947759990303864,0.0174740610065731,82.9919658821568,0.246603061134959,0.0776459706283169,-0.00245595170130855,-0.0449892701872399,0.712200503837972,0.025948061121996,-10.4344968665177,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5947884160853,23.203546864588,3.73248856482648
29.48,0.163488413521461,0.0312880819834418,0.298905541347976,0.0077102815492683,0.00949188406492713,0.0174995582039451,82.9953774143428,0.246613092148905,0.0776451501621397,-0.0024289630585784,-0.0449264855557716,0.71213972510362,0.0257584649948527,-10.4353497370249,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5934438857912,23.2211666424315,3.72743642642591
29.49,0.163571240722748,0.0313532945645422,0.299093883911906,0.00767559546051556,0.00950612194321707,0.017524790424209,82.9987816238688,0.246623101539416,0.077644358817773,-0.00240219021659162,-0.0448636194333039,0.71207944033395,0.0255701741680308,-10.4362037458788,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5920864465492,23.2387916507592,3.72237676012132
29.5,0.163653743454368,0.031418590940123,0.299282503198169,0.00764119340953323,0.00952031178972923,0.0175497608387008,83.0021785035682,0.246633089285456,0.0776435960824143,-0.00237563052554281,-0.0448006716517784,0.712019642957357,0.025383168272528,-10.43705883305,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5907160917311,23.2564218665949,3.71730955216631
29.51,0.163735924506498,0.0314839710678171,0.299471396554813,0.00760707166283034,0.00953445193043614,0.0175744726121008,83.0055680462959,0.246643055366054,0.0776428614322852,-0.00234928136944122,-0.0447376420504713,0.711960326222842,0.0251974275029846,-10.4379149374667,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5893328147195,23.274057266928,3.7122347894267
29.52,0.163817786632594,0.0315494348843437,0.299660561358484,0.00757322652148543,0.00954854076466727,0.0175989289005129,83.0089502449286,0.246652999760305,0.0776421543335083,-0.00232314016598247,-0.0446745304761144,0.711901483212894,0.0250129325995113,-10.4387719971065,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5879366089091,23.2916978287142,3.70715245939072
29.53,0.163899332549742,0.0316149823062328,0.299849995014449,0.00753965432258727,0.00956257676427177,0.0176231328496538,83.0123250923663,0.246662922447371,0.0776414742429644,-0.00229720436640226,-0.0446113367830055,0.71184310685613,0.0248296648300573,-10.4396299490873,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5865274677072,23.3093435288759,3.70206255017831
29.54,0.163980564939031,0.0316806132305442,0.300039694956586,0.00750635144054322,0.00957655847274094,0.017647087593146,83.0156925815321,0.246672823406485,0.0776408206091293,-0.00227147145531304,-0.0445480608331069,0.711785189939643,0.0246476059733113,-10.4404887297548,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.585105384534,23.3269943443018,3.69696505054953
29.55,0.164061486445932,0.0317463275355811,0.300229658647374,0.00747331428826181,0.00959048450429248,0.0176707962509118,83.0190527053741,0.246682702616955,0.077640192872892,-0.00224593895052488,-0.0444847024961342,0.711727725121091,0.0244667383021164,-10.4413482747685,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.583670352823,23.3446502518482,3.69185994991207
29.56,0.164142099680692,0.0318121250815966,0.300419883577852,0.00744053931821638,0.00960435354291875,0.0176942619276636,83.0224054568652,0.24669256005816,0.077639590468352,-0.00222060440285127,-0.0444212616496344,0.711670704940511,0.024287044567394,-10.4422085191856,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5822223660224,23.3623112283386,3.68674723832791
29.57,0.164222407218733,0.0318780057114931,0.30061036726757,0.00740802302339586,0.00961816434140081,0.0177174877114876,83.0257508290042,0.24670239570956,0.0776390128235972,-0.00219546539590112,-0.0443577381790535,0.711614121831851,0.0241085079825581,-10.4430693975424,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.580761417595,23.3799772505642,3.68162690651913
29.58,0.164302411601065,0.0319439692515145,0.300801107264524,0.00737576193814907,0.00963191572029054,0.0177404766725157,83.0290888148164,0.246712209550692,0.0776384593614615,-0.00217051954585761,-0.0442941319777947,0.711557968134224,0.0239311122084129,-10.4439308439332,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.579287501019,23.3976482952845,3.67649894587287
29.59,0.164382115334703,0.0320100155119305,0.300992101145076,0.00734375263892796,0.00964560656686259,0.017763231861684,83.0324194073545,0.246722001561175,0.0776379295002624,-0.00214576450124499,-0.0442304429472667,0.711502236102887,0.0237548413385175,-10.4447927920884,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5778006097887,23.4153243392274,3.67136334844558
29.6,0.164461520893087,0.0320761442877121,0.301183346513861,0.00731199174493569,0.00965923583403818,0.0177857563095726,83.0357425996988,0.246731771720709,0.0776374226545181,-0.00212119794268409,-0.0441666709969231,0.711446917919937,0.0235796798850108,-10.4456551754485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5763007374154,23.4330053590899,3.6662201069664
29.61,0.164540630716521,0.0321423553591991,0.301374841003681,0.00728047591868471,0.0096728025392827,0.0178080530253244,83.0390583849583,0.246741520009082,0.0776369382356453,-0.00209681758263727,-0.0441028160442927,0.711392005704713,0.0234056127648793,-10.4465179272375,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5747878774275,23.4506913315384,3.66106921483989
29.62,0.164619447212601,0.0322086484927574,0.301566582275386,0.00724920186646992,0.00968630576347881,0.0178301249956391,83.042366756271,0.246751246406166,0.0776364756526359,-0.00207262116514377,-0.0440388780150003,0.711337491523931,0.0232326252866622,-10.4473809805334,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5732620233716,23.4683822332094,3.6559106661479
29.63,0.164697972756656,0.0322750234414277,0.301758568017752,0.00721816633876192,0.00969974464977709,0.0178519751838397,83.0456677068045,0.246760950891922,0.0776360343127142,-0.00204860646554612,-0.0439748568427802,0.711283367401528,0.0230607031375775,-10.4482442683362,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5717231688132,23.4860780407095,3.6507444556509
29.64,0.164776209692192,0.032341479945564,0.301950795947333,0.00718736613052489,0.00971311840242579,0.017873606529008,83.0489612297568,0.246770633446402,0.0776356136219741,-0.0020247712902082,-0.0439107524694808,0.711229625328219,0.0228898323710609,-10.4491077236347,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5701713073369,23.5037787306167,3.64557057878849
29.65,0.164854160331334,0.0324080177334618,0.302143263808322,0.00715679808146362,0.00972642628558156,0.0178950219451864,83.0522473183565,0.246780294049749,0.0776352129859958,-0.00200111347622588,-0.0438465648450611,0.711176257270773,0.0227199993947066,-10.4499712794706,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5686064325476,23.5214842794803,3.64038903167931
29.66,0.164931826955277,0.0324746365219765,0.302335969372384,0.007126459076204,0.00973966762210289,0.0179162243206429,83.0555259658637,0.246789932682197,0.0776348318104435,-0.00197763089113069,-0.0437822939275803,0.711123255181015,0.0225511909585959,-10.4508348689999,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5670285380708,23.5391946638219,3.63519981112032
29.67,0.165009211814731,0.0325413360171302,0.302528910438496,0.0070963460444109,0.00975284179232784,0.0179372165171966,83.05879716557,0.246799549324079,0.0776344695016421,-0.0019543214325872,-0.0437179396831791,0.711070611004527,0.0223833941440083,-10.4516984255533,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5654376175536,23.5569098601363,3.63000291458543
29.68,0.165086317130371,0.0326081159147087,0.302722084832769,0.00706645596084757,0.00976594823283774,0.0179580013696016,83.0620609107997,0.24680914395582,0.0776341254671354,-0.00193118302808476,-0.0436535020860544,0.711018316689085,0.0222165963524998,-10.4525618826936,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.563833664665,23.5746298448914,3.62479834022355
29.69,0.165163145093287,0.0326749759008459,0.302915490408267,0.00703678584538003,0.00977898643520841,0.0179785816849853,83.0653171949096,0.246818716557943,0.0776337991162239,-0.00190821363462407,-0.0435889811184272,0.710966364192805,0.0220507852953406,-10.4534251742713,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5622166730965,23.5923545945296,3.61958608685609
29.7,0.16523969786543,0.0327419156525985,0.303109125044818,0.00700733276293013,0.00979195594475053,0.0179989602423405,83.0685660112896,0.246828267111073,0.0776334898604839,-0.00188541123839919,-0.0435243767705033,0.710914745492019,0.0218859489833019,-10.4542882344785,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5605866365634,23.6100840854683,3.61436615397385
29.71,0.165315977580063,0.0328089348385078,0.303302986648815,0.00697809382338072,0.0098048563592406,0.0180191397920668,83.0718073533636,0.24683779559593,0.0776331971142665,-0.00186277385447551,-0.0434596890404284,0.710863452588864,0.0217220757167815,-10.4551509978997,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5589435488046,23.6278182941008,3.60913854173346
29.72,0.165391986342206,0.0328760331191507,0.30349707315302,0.00694906618143596,0.00981768732764395,0.0180391230555604,83.0750412145892,0.246847301993339,0.0776329202951783,-0.00184029952646404,-0.0433949179342367,0.710812477518604,0.0215591540762583,-10.4560133995617,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.557287403584,23.6455571967971,3.60390325095324
29.73,0.165467726229081,0.0329432101476781,0.303691382516349,0.00692024703644007,0.0098304485488313,0.0180589127248505,83.0782675884585,0.246856786284225,0.0776326588245427,-0.00181798632619271,-0.0433300634657932,0.710761812356677,0.021397172913067,-10.4568753749807,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5556181946902,23.6633007699045,3.5986602831086
29.74,0.165543199290555,0.0330104655703419,0.303885912723664,0.00689163363215725,0.00984313977029021,0.0180785114622777,83.0814864684984,0.246866248449618,0.0776324121278427,-0.00179583235337493,-0.0432651256567315,0.710711449225465,0.0212361213404831,-10.4577368602079,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5539359159382,23.6810489897488,3.59340964032698
29.75,0.165618407549578,0.0330777990270099,0.304080661785555,0.00686322325651576,0.00985576078683277,0.018097921900215,83.0846978482709,0.246875688470649,0.0776321796351451,-0.00177383573527588,-0.0432001045363851,0.710661380300812,0.0210759887251088,-10.4585977918725,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.552240561169,23.6988018326353,3.58815132538231
29.76,0.165693353002625,0.0331452101516679,0.304275627738114,0.00683501324131858,0.00986831143930083,0.0181171466408277,83.0879017213735,0.246885106328559,0.0776319607815065,-0.00175199462637697,-0.0431350001417145,0.710611597818249,0.0209167646785521,-10.4594581072235,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.550532124251,23.7165592748493,3.58288534168909
29.77,0.165768037620125,0.0332126985729101,0.304470808642713,0.00680700096192339,0.00988079161327014,0.0181361882558716,83.0910980814394,0.24689450200469,0.0776317550073608,-0.00173030720803887,-0.0430698125172285,0.710562094078986,0.020758439049389,-10.460317744169,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5488105990798,23.7343212926575,3.57761169329602
29.78,0.165842463346896,0.0332802639144171,0.304666202585771,0.00677918383689415,0.00989320123775445,0.0181550492865254,83.0942869221378,0.246903875480496,0.0776315617588897,-0.00170877168816333,-0.043004541714902,0.710512861455624,0.0206010019154004,-10.4611766413137,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5470759795795,23.7520878623089,3.57233038487926
29.79,0.165916632102567,0.0333479057954213,0.304861807678521,0.00675155932762659,0.00990554028391092,0.018173732243258,83.0974682371745,0.246913226737535,0.0776313804883746,-0.00168738630085429,-0.0429391877940879,0.710463892397615,0.0204444435760766,-10.4620347379948,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5453282597027,23.7698589600356,3.56704142173531
29.8,0.165990545782009,0.0334156238311599,0.305057622056774,0.00672412493794972,0.00991780876374797,0.018192239605728,83.1006420202914,0.246922555757476,0.0776312106545318,-0.00166614930607851,-0.0428737508214268,0.710415179436473,0.0202887545453799,-10.4628919743156,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5435674334313,23.7876345620544,3.56174480977355
29.81,0.166064206255745,0.0334834176333153,0.305253643880678,0.0066968782137056,0.00993000672883656,0.0182105738227122,83.1038082652677,0.246931862522094,0.0776310517228303,-0.00164505898932607,-0.0428082308707505,0.710366715190728,0.0201339255447578,-10.4637482911777,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5417934947769,23.8054146445672,3.55644055550845
29.82,0.16613761537037,0.0335512868104439,0.305449871334479,0.00666981674230899,0.00994213426902612,0.0182287373120645,83.1069669659193,0.246941147013278,0.077630903165793,-0.00162411366127096,-0.0427426280229836,0.710318492370636,0.0199799474963991,-10.4646036303113,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5400064377815,23.8231991837627,3.55112866605145
29.83,0.166210774948963,0.0336192309683908,0.305646302626273,0.00664293815228912,0.00995419151116609,0.0182467324607009,83.1101181160995,0.246950409213024,0.0776307644632811,-0.00160331165743213,-0.0426769423660404,0.710270503782648,0.019826811516725,-10.4654579343033,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5382062565176,23.8409881558172,3.54580914910255
29.84,0.166283686791485,0.033687249710694,0.305842935987763,0.006616240112815,0.00996617861783412,0.0182645616246108,83.113261709699,0.24695964910344,0.0776306351027623,-0.00158265133783516,-0.0426111739947194,0.710222742333637,0.0196745089101081,-10.4663111466244,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5363929450891,23.8587815368962,3.54048201294165
29.85,0.166356352675185,0.0337553426389744,0.306039769674009,0.00658972033320609,0.00997809578607179,0.0182822271288919,83.1163977406461,0.246968866666747,0.0776305145795629,-0.00156213108667486,-0.0425453230105938,0.710175201034884,0.0195230311628133,-10.4671632116539,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5345664976314,23.8765793031549,3.53514726641957
29.86,0.166428774354997,0.0338235093533148,0.306236801963182,0.00656337656242989,0.00998994324612885,0.0182997312678088,83.1195262029067,0.246978061885276,0.0776304023971042,-0.001541749311979,-0.0424793895219,0.710127873005845,0.019372369937149,-10.4680140747033,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5327269083122,23.8943814307401,3.52980491894887
29.87,0.166500953563925,0.0338917494526254,0.306434031156308,0.0065372065885879,0.0100017212602169,0.0183170763048726,83.1226470904848,0.24698723474147,0.077630298067124,-0.00152150444527332,-0.0424133736434225,0.710080751477681,0.0192225170658281,-10.4688636820377,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5308741713314,23.9121878957908,3.52445498049447
29.88,0.16657289201343,0.0339600625349984,0.306631455577021,0.0065112082383913,0.0100134301212733,0.0183342644729411,83.1257603974223,0.246996385217886,0.0776302011098819,-0.00150139494124822,-0.0423472754963771,0.710033829796563,0.0190734645465274,-10.4697119808962,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,79.5290082809221,23.92999867444,3.51909746156397
