time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
34.59,0.233324020367717,0.134731345221517,0.711069835147863,-0.00027332972044431,0.0045490510529534,0.0274745993619076,80.5354486638072,0.239304676882079,0.0781085067303952,0.00466768549050845,0.0576496074492959,0.753699370516188,-0.0282093440781675,-9.85171917890833,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.6214489008121,51.6451688066379,-4.6402657013584
34.6,0.233358943784665,0.134711988008035,0.711350206277393,-0.000273569245137187,0.00453296689921105,0.0274808292514408,80.529627496596,0.23928750772475,0.078109830792468,0.00466930768547036,0.0576290586220573,0.75379962635771,-0.0282153656796687,-9.85032616770315,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.6026591439774,51.6586843225204,-4.63827825789285
34.61,0.233393862397826,0.134692450244084,0.71163059962435,-0.000273806593158384,0.00451689114482466,0.0274870594838705,80.5238103035823,0.239270350303133,0.0781111538803402,0.00467092839790156,0.0576083304908649,0.753899799135159,-0.0282213735092482,-9.84893417373332,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.5838691758778,51.6721977465535,-4.63627686584302
34.62,0.233428776178461,0.134672732010558,0.711911015192555,-0.000274041762116348,0.00450082383774199,0.0274932900490968,80.5179971008227,0.239253204664585,0.078112475988921,0.00467254762271685,0.0575874231424673,0.75399988858352,-0.0282273675505563,-9.84754320054031,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.5650790062793,51.6857090896047,-4.63426153593299
34.63,0.233463685097869,0.134652833388848,0.712191452985856,-0.000274274749627622,0.00448476502589754,0.0274995209370143,80.5121879043601,0.239236070856423,0.0781137971131178,0.00467416535483378,0.0575663366641114,0.75409989443809,-0.0282333477872908,-9.84615325166117,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.5462886449178,51.6992183625402,-4.63223227891807
34.64,0.233498589127387,0.134632754460841,0.712471913008133,-0.000274505553316847,0.00446871475721237,0.0275057521375123,80.5063827302244,0.239218948925925,0.0781151172478363,0.00467578158917266,0.0575450711435416,0.754199816434477,-0.0282393142031968,-9.84476433062847,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.5274981014985,51.7127255762254,-4.6301891055848
34.65,0.233533488238391,0.134612495308919,0.712752395263292,-0.000274734170816759,0.00445267307959398,0.0275119836404743,80.5005815944316,0.23920183892033,0.078116436387981,0.0046773963206566,0.0575236266690001,0.754299654308604,-0.0282452667820671,-9.84337644097033,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.5087073856966,51.7262307415247,-4.62813202675086
34.66,0.233568382402294,0.134592056015962,0.713032899755271,-0.000274960599768195,0.0044366400409362,0.0275182154357786,80.4947845129844,0.239184740886835,0.0781177545284546,0.00467900954421148,0.057502003329227,0.754399407796711,-0.0282512055077415,-9.84198958621043,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.4899165071568,51.7397338693014,-4.62606105326507
34.67,0.233603271590547,0.134571436665344,0.713313426488033,-0.000275184837820092,0.004420615689119,0.027524447513298,80.4889915018716,0.239167654872599,0.0781190716641585,0.004680621254766,0.0574802012134594,0.754499076635349,-0.0282571303641074,-9.84060376986796,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.4711254754933,51.7532349704177,-4.62397619600729
34.68,0.233638155774638,0.134550637340937,0.713593975465573,-0.000275406882629487,0.00440460007200838,0.0275306798628999,80.4832025770686,0.23915058092474,0.0781203877899927,0.0046822314472517,0.0574582204114317,0.754598660561387,-0.0282630413350991,-9.83921899545767,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.4523343002902,51.7667340557346,-4.62187746588839
34.69,0.233673034926096,0.134529658127105,0.713874546691916,-0.000275626731861524,0.00438859323745622,0.0275369124744465,80.4774177545371,0.239133519090338,0.0781217029008556,0.00468384011660294,0.0574360610133756,0.754698159312008,-0.0282689384046989,-9.83783526648979,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.4335429911009,51.780231136112,-4.6197648738502
34.7,0.233707909016485,0.134508499108711,0.714155140171112,-0.000275844383189447,0.00437259523330017,0.0275431453377943,80.471637050225,0.239116469416429,0.0781230169916442,0.00468544725775698,0.0574137231100195,0.754797572624712,-0.0282748215569354,-9.83645258647012,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.4147515574485,51.7937262224086,-4.61763843086546
34.71,0.233742778017409,0.134487160371111,0.714435755907246,-0.000276059834294609,0.00435660610736347,0.0275493784427949,80.4658604800665,0.239099431950011,0.0781243300572544,0.0046870528656539,0.0573912067925888,0.754896900237318,-0.0282806907758852,-9.83507095889994,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3959600088259,51.8072193254817,-4.61549814793774
34.72,0.23377764190051,0.134465642000157,0.714716393904427,-0.00027627308286647,0.0043406259074548,0.0275556117792943,80.4600880599819,0.239082406738042,0.0781256420925805,0.00468865693523672,0.0573685121528051,0.754996141887957,-0.0282865460456713,-9.83369038727603,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3771683546952,51.8207104561874,-4.61334403610144
34.73,0.233812500637469,0.134443944082196,0.714997054166796,-0.0002764841266026,0.00432465468136822,0.0275618453371335,80.4543198058778,0.239065393827438,0.0781269530925154,0.00469025946145134,0.0573456392828868,0.755095297315084,-0.0282923873504649,-9.8323108750907,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3583766044885,51.8341996253805,-4.61117610642171
34.74,0.233847354200003,0.13442206670407,0.715277736698523,-0.000276692963208679,0.00430869247688292,0.027568079106148,80.4485557336468,0.239048393265075,0.0781282630519511,0.00469186043924659,0.0573225882755483,0.755194366257468,-0.0282982146744835,-9.83093242583173,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3395847676069,51.8476868439142,-4.60899436999436
34.75,0.233882202559871,0.134400009953115,0.715558441503808,-0.0002768995903985,0.00429273934176317,0.0275743130761683,80.4427958591675,0.239031405097786,0.078129571965778,0.00469345986357424,0.0572993592240001,0.755293348454198,-0.0283040280019915,-9.82955504298243,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3207928534217,51.8611721226405,-4.6067988379459
34.76,0.233917045688867,0.134377773917162,0.715839168586879,-0.000277104005893972,0.00427679532375812,0.0275805472370197,80.4370401983047,0.239014429372367,0.0781308798288853,0.00469505772938902,0.0572759522219487,0.755392243644681,-0.0283098273173015,-9.82817873002152,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.3020008712732,51.8746554724097,-4.60458952143341
34.77,0.233951883558826,0.134355358684537,0.716119917951994,-0.000277306207425117,0.00426086047060168,0.0275867815785222,80.4312887669091,0.238997466135569,0.0781321866361611,0.00469665403164863,0.0572523673635962,0.755491051568648,-0.0283156126047717,-9.8268034904233,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.2832088304715,51.8881369040709,-4.60236643164451
34.78,0.233986716141621,0.13433276434406,0.716400689603442,-0.00027750619273008,0.00424493483001237,0.0275930160904909,80.4255415808173,0.238980515434104,0.0781334923824923,0.00469824876531376,0.0572286047436403,0.755589771966142,-0.0283213838488089,-9.82542932765747,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.2644167402962,51.9016164284712,-4.60012957979733
34.79,0.234021543409164,0.134309990985044,0.716681483545539,-0.000277703959555122,0.0042290184496932,0.0275992507627355,80.4197986558518,0.238963577314641,0.0781347970627646,0.00469984192534811,0.057204664457274,0.755688404577537,-0.0283271410338657,-9.82405624518922,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.2456246099963,51.9150940564566,-4.59787897714043
34.8,0.234056365333405,0.134287038697297,0.716962299782633,-0.000277899505654629,0.0042131113773315,0.027605485585061,80.4140600078212,0.238946651823809,0.0781361006718625,0.00470143350671838,0.0571805466001856,0.75578694914352,-0.0283328841444421,-9.82268424647923,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.2268324487904,51.928569798871,-4.59561463495276
34.81,0.234091181886333,0.134263907571121,0.717243138319101,-0.000278092828791109,0.00419721366059878,0.027611720547267,80.4083256525195,0.238929739008195,0.0781374032046696,0.00470302350439435,0.0571562512685582,0.755885405405103,-0.0283386131650852,-9.8213133349836,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.2080402658667,51.9420436665569,-4.59333656454362
34.82,0.234125993039976,0.134240597697312,0.717523999159348,-0.000278283926735199,0.0041813253471506,0.0276179556391483,80.4025956057268,0.238912838914344,0.0781387046560683,0.00470461191334883,0.0571317785590699,0.755983773103619,-0.0283443280803884,-9.81994351415391,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.1892480703825,51.9555156703549,-4.59104477725258
34.83,0.234160798766402,0.134217109167157,0.717804882307812,-0.000278472797265662,0.00416544648462641,0.0276241908504947,80.3968698832089,0.238895951588758,0.07814000502094,0.00470619872855769,0.0571071285688934,0.756082051980727,-0.0283500288749929,-9.81857478743718,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.170455871465,51.9689858211041,-4.58873928444948
34.84,0.234195599037716,0.134193442072441,0.718085787768957,-0.000278659438169392,0.00414957712064941,0.027630426171091,80.3911485007171,0.238879077077899,0.078141304294165,0.00470778394499993,0.0570823013956957,0.756180241778402,-0.028355715533586,-9.81720715827587,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.1516636782108,51.9824541296415,-4.5864200975343
34.85,0.234230393826064,0.134169596505438,0.718366715547281,-0.000278843847241418,0.00413371730282642,0.027636661590717,80.3854314739886,0.238862215428185,0.0781426024706227,0.00470936755765763,0.0570572971376381,0.756278342238951,-0.0283613880409026,-9.81584063010789,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.1328714996856,51.9959206068024,-4.58408722793718
34.86,0.23426518310363,0.134145572558916,0.718647665647308,-0.000279026022284901,0.00411786707874771,0.0276428970991477,80.379718818746,0.238845366685993,0.0781438995451915,0.004710949561516,0.0570321158933762,0.756376353104999,-0.0283670463817238,-9.81447520636658,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.114079344925,52.0093852634202,-4.58174068711833
34.87,0.234299966842637,0.134121370326137,0.718928638073594,-0.000279205961111141,0.00410202649598689,0.0276491326861532,80.3740105506975,0.238828530897658,0.0781451955127489,0.00471252995156339,0.0570067577620592,0.756474274119497,-0.0283726905408777,-9.81311089048068,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0952872229339,52.0228481103264,-4.57938048656801
34.88,0.234334745015349,0.134096989900856,0.719209632830725,-0.000279383661539578,0.0040861956021007,0.0276553683414987,80.368306685537,0.238811708109472,0.0781464903681714,0.00471410872279132,0.05698122284333,0.756572105025723,-0.0283783205032396,-9.81174768587442,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0764951426865,52.0363091583503,-4.57700663780645
34.89,0.234369517594066,0.134072431377319,0.719490649923316,-0.000279559121397795,0.00407037444462895,0.0276616040549447,80.3626072389438,0.238794898367682,0.0781477841063349,0.00471568587019448,0.056955511237325,0.756669845567279,-0.028383936253731,-9.81038559596737,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0577031131266,52.0497684183194,-4.57461915238378
34.9,0.234404284551131,0.134047694850265,0.719771689356014,-0.000279732338521516,0.00405456307109429,0.0276678398162467,80.3569122265826,0.238778101718496,0.078149076722114,0.00471726138877076,0.056929623044674,0.756767495488091,-0.0283895377773202,-9.80902462417457,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0389111431673,52.0632259010593,-4.57221804188005
34.91,0.234439045858924,0.134022780414926,0.720052751133493,-0.000279903310754618,0.00403876152900213,0.0276740756151556,80.3512216641034,0.238761318208078,0.078150368210383,0.00471883527352124,0.0569035583664998,0.756865054532415,-0.0283951250590231,-9.80766477390644,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0201192416912,52.0766816173931,-4.5698033179051
34.92,0.234473801489866,0.133997688167024,0.720333835260461,-0.000280072035949121,0.00402296986584044,0.0276803114414176,80.3455355671418,0.238744547882547,0.0781516585660149,0.00472040751945027,0.056877317304418,0.756962522444833,-0.0284006980839011,-9.80630604856882,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,61.0013274175503,52.0901355781421,-4.56737499209856
34.93,0.234508551416416,0.133972418202777,0.720614941741652,-0.000280238511965203,0.00400718812907965,0.027686547284774,80.3398539513186,0.238727790787981,0.0781529477838824,0.00472197812156542,0.0568508999605371,0.757059898970252,-0.0284062568370631,-9.80494845156291,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.982535679566,52.1035877941252,-4.56493307612978
34.94,0.234543295611074,0.133946970618889,0.720896070581833,-0.000280402736671194,0.00399141636617246,0.0276927831349616,80.3341768322398,0.238711046970415,0.0781542358588572,0.00472354707487753,0.0568243064374578,0.757157183853909,-0.0284118013036645,-9.80359198628536,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.9637440365291,52.1170382761592,-4.56247758169777
34.95,0.234578034046378,0.133921345512561,0.721177221785802,-0.000280564707943581,0.00397565462455372,0.0276990189817125,80.3285042254969,0.238694316475839,0.0781555227858104,0.00472511437440073,0.0567975368382734,0.75725437684137,-0.0284173314689069,-9.80223665612817,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.9449524971997,52.1304870350587,-4.56000852053116
34.96,0.234612766694908,0.133895542981482,0.721458395358383,-0.000280724423667014,0.00395990295164026,0.0277052548147542,80.3228361466662,0.2386775993502,0.0781568085596123,0.00472668001515244,0.0567705912665689,0.757351477678527,-0.0284228473180392,-9.80088246447872,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.9261610703074,52.1439340816359,-4.55752590438816
34.97,0.234647493529282,0.133869563123834,0.721739591304436,-0.000280881881734304,0.00394416139483077,0.0277114906238095,80.3171726113096,0.238660895639402,0.0781580931751327,0.00472824399215343,0.0567434698264214,0.757448486111605,-0.028428348836357,-9.7995294147198,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.907369764551,52.1573794267005,-4.55502974505648
34.98,0.234682214522158,0.133843406038288,0.722020809628847,-0.000281037080046428,0.00392843000150563,0.0277177263985968,80.3115136349737,0.238644205389305,0.0781593766272407,0.00472980630042776,0.0567161726223997,0.757545401887156,-0.0284338360092017,-9.79817751022955,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.888578588599,52.1708230810601,-4.55252005435331
34.99,0.234716929646235,0.133817071824008,0.722302050336534,-0.000281190016512533,0.00391270881902675,0.0277239621288299,80.3058592331904,0.238627528645725,0.0781606589108049,0.0047313669350029,0.0566886997595639,0.757642224752063,-0.0284393088219618,-9.79682675438147,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.8697875510889,52.1842650555198,-4.54999684412522
35,0.234751638874251,0.133790560580648,0.722583313432446,-0.000281340689049935,0.00389699789473745,0.0277301978042181,80.3002094214768,0.238610865454434,0.0781619400206932,0.00473292589090965,0.0566610513434654,0.757738954453541,-0.0284447672600723,-9.79547715054444,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.8509966606278,52.1977053608822,-4.54746012624818
35.01,0.234786342178983,0.133763872408352,0.722864598921561,-0.000281489095584129,0.00388129727596228,0.0277364334144662,80.2945642153345,0.238594215861161,0.0781632199517732,0.00473448316318223,0.0566332274801465,0.757835590739135,-0.0284502113090151,-9.79412870208271,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.8322059257921,52.2111440079473,-4.54490991262745
35.02,0.23482103953325,0.133737007407754,0.723145906808889,-0.000281635234048783,0.00386560701000691,0.0277426689492746,80.2889236302506,0.238577579911589,0.0781644986989118,0.00473603874685828,0.0566052282761405,0.757932133356717,-0.0284556409543184,-9.79278141235583,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.8134153551273,52.2245810075127,-4.54234621519753
35.03,0.234855730909911,0.133709965679979,0.72342723709947,-0.000281779102385748,0.00384992714415792,0.0277489043983392,80.2832876816966,0.238560957651358,0.0781657762569755,0.00473759263697883,0.056577053838471,0.758028582054502,-0.0284610561815563,-9.79143528471877,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.7946249571487,52.2380163703733,-4.53976904592216
35.04,0.234890416281864,0.133682747326642,0.723708589798374,-0.000281920698545058,0.00383425772568271,0.0277551397513516,80.2776563851294,0.238544349126063,0.0781670526208304,0.00473914482858841,0.0565487042746523,0.758124936581028,-0.0284664569763503,-9.7900903225218,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.7758347403405,52.2514501073215,-4.53717841679421
35.05,0.234925095622047,0.133655352449847,0.723989964910703,-0.000282060020484933,0.0038185988018293,0.0277613749979992,80.2720297559902,0.238527754381253,0.0781683277853421,0.00474069531673497,0.0565201796926885,0.758221196685172,-0.0284718433243681,-9.78874652911053,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.7570447131564,52.2648822291469,-4.53457433983566
35.06,0.23495976890344,0.133627781152189,0.724271362441588,-0.000282197066171785,0.00380295041982621,0.0277676101279647,80.2664078097054,0.238511173462436,0.0781696017453758,0.00474224409647,0.0564914802010739,0.758317362116139,-0.0284772152113237,-9.78740390782592,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.7382548840196,52.2783127466365,-4.53195682709755
35.07,0.234994436099062,0.13360003353675,0.724552782396192,-0.000282331833580217,0.00378731262688231,0.0277738451309269,80.2607905616859,0.238494606415071,0.0781708744957967,0.00474379116284844,0.0564626059087922,0.758413432623472,-0.0284825726229774,-9.78606246200425,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.7194652613222,52.2917416705744,-4.52932589065989
35.08,0.235029097181972,0.133572109707103,0.724834224779709,-0.000282464320693029,0.00377168547018664,0.0277800799965601,80.2551780273273,0.238478053284575,0.0781721460314692,0.0047453365109288,0.0564335569253169,0.75850940795705,-0.028487915545137,-9.78472219497715,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.700675853426,52.3051690117421,-4.52668154263169
35.09,0.235063752125272,0.133544009767309,0.725115689597362,-0.00028259452550122,0.00375606899690827,0.0277863147145344,80.2495702220102,0.238461514116319,0.0781734163472576,0.00474688013577312,0.0564043333606105,0.758605287867081,-0.0284932439636552,-9.78338311007152,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.681886668662,52.3185947809181,-4.52402379515079
35.1,0.235098400902101,0.133515733821919,0.725397176854407,-0.000282722446003993,0.00374046325419615,0.0277925492745157,80.2439671610993,0.238444988955629,0.0781746854380262,0.00474842203244698,0.0563749353251245,0.758701072104113,-0.0284985578644326,-9.78204521060963,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.6630977153304,52.3320189888782,-4.52135266038393
35.11,0.235133043485641,0.133487281975972,0.725678686556128,-0.000282848080208757,0.00372486828917899,0.027798783666166,80.2383688599444,0.238428477847784,0.0781759532986386,0.00474996219601959,0.0563453629297994,0.758796760419028,-0.0285038572334146,-9.78070849990901,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.6443090017007,52.3454416463951,-4.51866815052663
35.12,0.235167679849113,0.133458654334995,0.725960218707844,-0.000282971426131128,0.00370928414896502,0.0278050178791427,80.2327753338794,0.238411980838021,0.0781772199239585,0.00475150062156371,0.056315616286064,0.758892352563047,-0.028509142056595,-9.77937298128254,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.6255205360118,52.3588627642386,-4.51597027780313
35.13,0.235202309965781,0.133429851005002,0.726241773314901,-0.000283092481794939,0.00369371088064194,0.0278112519030994,80.2271865982229,0.238395497971527,0.0781784853088494,0.00475303730415576,0.0562856955058355,0.758987848287724,-0.028514412320012,-9.77803865803837,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.6067323264718,52.3722823531756,-4.51325905446638
35.14,0.235236933808948,0.133400872092499,0.726523350382678,-0.000283211245232238,0.00367814853127668,0.0278174857276857,80.2216026682781,0.238379029293448,0.0781797494481746,0.00475457223887578,0.0562556007015192,0.759083247344952,-0.0285196680097513,-9.77670553347997,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.5879443812582,52.38570042397,-4.51053449279796
35.15,0.235271551351957,0.133371717704475,0.726804949916584,-0.00028332771448329,0.00366259714791532,0.0278237193425468,80.2160235593324,0.238362574848881,0.0781810123367974,0.00475610542080749,0.0562253319860082,0.759178549486962,-0.0285249091119447,-9.77537361090609,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.5691567085177,52.3991169873823,-4.50779660510805
35.16,0.235306162568194,0.13334238794841,0.72708657192206,-0.000283441887596588,0.00364705677758287,0.0278299527373242,80.2104492866576,0.238346134682878,0.078182273969581,0.00475763684503827,0.0561948894726832,0.759273754466323,-0.0285301356127704,-9.77404289361077,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.5503693163661,52.4125320541703,-4.50504540373535
35.17,0.235340767431085,0.133312882932269,0.727368216404578,-0.000283553762628848,0.00363152746728314,0.0278361859016553,80.20487986551,0.238329708840445,0.0781835343413883,0.00475916650665921,0.0561642732754124,0.759368862035942,-0.0285353474984528,-9.77271338488334,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.5315822128888,52.4259456350884,-4.50228090104706
35.18,0.235375365914095,0.133283202764507,0.727649883369641,-0.000283663337645021,0.00361600926399862,0.0278424188251737,80.1993153111301,0.238313297366543,0.0781847934470826,0.00476069440076512,0.0561334835085508,0.759463871949065,-0.0285405447552628,-9.77138508800839,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.5127954061402,52.4393577408879,-4.49950310943879
35.19,0.235409957990734,0.133253347554063,0.727931572822782,-0.000283770610718288,0.00360050221469026,0.0278486514975088,80.1937556387424,0.238296900306084,0.0781860512815268,0.00476222052245454,0.0561025202869405,0.759558783959279,-0.0285457273695178,-9.7700580062658,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4940089041442,52.4527683823168,-4.49671204133455
35.2,0.23544454363455,0.133223317410365,0.728213284769566,-0.00028387557993007,0.00358500636629738,0.0278548839082864,80.1882008635561,0.238280517703935,0.0781873078395842,0.00476374486682977,0.0560713837259103,0.759653597820511,-0.0285508953275807,-9.76873214293072,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4752227148937,52.4661775701198,-4.49390770918667
35.21,0.235479122819133,0.133193112443325,0.728495019215589,-0.000283978243370031,0.00356952176573745,0.0278611160471282,80.1826510007643,0.238264149604919,0.078188563116118,0.00476526742899691,0.0560400739412751,0.759748313287025,-0.0285560486158614,-9.76740750127355,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4564368463511,52.4795853150384,-4.49109012547576
35.22,0.235513695518115,0.133162732763344,0.72877677616648,-0.000284078599136077,0.003554048459906,0.0278673479036523,80.1771060655443,0.238247796053808,0.0781898171059915,0.00476678820406585,0.0560085910493363,0.759842930113428,-0.0285611872208163,-9.76608408455996,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4376513064478,52.4929916278107,-4.48825930271068
35.23,0.235548261705166,0.133132178481309,0.729058555627896,-0.000284176645334367,0.0035385864956764,0.027873579467473,80.1715660730573,0.238231457095329,0.0781910698040682,0.00476830718715027,0.0559769351668807,0.759937448054671,-0.0285663111289472,-9.7647618960509,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4188661030846,52.5063965191713,-4.48541525342841
35.24,0.235582821354003,0.133101449708589,0.729340357605528,-0.000284272380079312,0.00352313591989976,0.0278798107282005,80.1660310384489,0.238215132774165,0.0781923212052118,0.00476982437336774,0.0559451064111811,0.760031866866044,-0.0285714203268024,-9.76344093900252,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,60.4000812441316,52.5197999998515,-4.48255799019411
